0.431293,-115.306,-1405.31
0.431874,-95.4554,-1620.93
0.432465,-74.6809,-1837.4
0.433066,-55.2693,-2053.95
0.433677,-34.3986,-2270.63
0.434301,-13.6327,-2483.35
0.434927,7.48358,-2691.09
0.435553,28.3211,-2893.77
0.436179,49.6702,-3091.2
0.436805,70.4152,-3282.82
0.437431,90.5485,-3467.12
0.438053,111.281,-3642.77
0.438669,130.606,-3811.16
0.439279,149.631,-3971.7
0.439884,168.781,-4125.12
0.440486,185.782,-4270.76
0.441084,203.441,-4409.33
0.441679,219.315,-4540.81
0.442273,236.189,-4665.15
0.442865,250.241,-4782.17
0.443456,269.334,-4893.64
0.444046,279.181,-4995.68
0.444636,291.342,-5091.76
0.445226,303.749,-5180.77
0.445819,321.544,-5266.23
0.446414,327.955,-5340.56
0.447011,354.294,-5415.02
0.447611,349.48,-5474.46
0.448214,369.713,-5532.04
0.448821,363.841,-5576.59
0.449431,368.259,-5616.74
0.450046,373.977,-5650.37
0.450667,380.115,-5677.85
0.451294,383.99,-5697.38
0.451921,389.044,-5710.02
0.452549,390.89,-5714.79
0.453176,398.906,-5714
0.453804,395.871,-5703.76
0.454431,397.253,-5687.17
0.455059,396.951,-5663.38
0.455686,396.204,-5633.02
0.456314,395.681,-5595.89
0.456941,395.095,-5552.37
0.457569,392.244,-5502.08
0.458196,390.351,-5445.55
0.458823,386.241,-5382.37
0.459451,385.03,-5313.78
0.460078,377.968,-5238.14
0.460706,372.948,-5157
0.461333,367.17,-5070.04
0.461961,363.898,-4978.47
0.462588,353.929,-4879.97
0.463215,347.185,-4776.63
0.463843,339.19,-4668.19
0.46447,331.33,-4554.89
0.465097,322.826,-4436.71
0.465725,314.237,-4314.08
0.466352,304.431,-4186.92
0.466979,295.701,-4055.58
0.467606,284.273,-3919.91
0.468234,276.39,-3780.68
0.468861,262.452,-3636.98
0.469488,251.523,-3489.84
0.470115,238.663,-3339.13
0.470742,228.126,-3185.39
0.471369,213.919,-3028.31
0.471996,202.97,-2868.81
0.472623,187.508,-2705.99
0.47325,173.563,-2540.77
0.473877,159.488,-2373.41
0.474504,146.765,-2204.28
0.47513,130.398,-2032.92
0.475757,120.92,-1861.9
0.476384,101.084,-1686.79
0.47701,86.3667,-1511.57
0.477637,68.7184,-1335.48
0.478264,54.0801,-1158.93
0.47889,35.9452,-982.035
0.479517,22.0479,-805.264
0.480143,2.74204,-627.978
0.480769,-14.5065,-450.976
0.481396,-31.675,-274.564
0.482022,-48.681,-98.9476
0.482648,-66.7673,75.5216
0.483274,-81.476,248.618
0.483901,-102.717,421.03
0.484527,-116.662,591.05
0.485153,-140.233,761.198
0.485779,-158.677,928.699
0.486405,-177.534,1093.87
0.487031,-189.838,1253.32
0.48765,-214.692,1410.82
0.488261,-229.878,1562.43
0.488866,-251.073,1710.52
0.489464,-267.852,1854.2
0.490056,-286.136,1993.51
0.490641,-302.797,2128.84
0.491221,-319.832,2259.88
0.491794,-334.21,2386.73
0.492362,-352.024,2510.1
0.492925,-366.474,2629.38
0.493482,-383.347,2744.88
0.494035,-397.369,2856.5
0.494583,-413.298,2964.51
0.495127,-423.8,3067.77
0.495666,-441.607,3168.86
0.496201,-448.636,3264.14
0.496732,-467.296,3358.07
0.49726,-476.683,3447.25
0.497783,-493.378,3534.33
0.498304,-504.627,3617.61
0.498821,-517.587,3697.43
0.499334,-515.715,3772.47
0.499845,-539.064,3847.88
0.500353,-549.165,3918.12
0.500858,-562.194,3984.95
0.50136,-568.141,4044.91
0.50186,-582.523,4108.33
0.502358,-587.545,4166.69
0.502853,-600.367,4223.22
0.503345,-608.551,4276.49
0.503836,-617.109,4327.14
0.504325,-624.564,4375.25
0.504811,-632.207,4420.74
0.505296,-639.175,4464.01
0.50578,-646.334,4504.86
0.506261,-639.903,4541.91
0.506741,-658.458,4581.04
0.507219,-663.64,4615.08
0.507696,-672.954,4648.59
0.508171,-677.389,4679.85
0.508646,-684.068,4709.33
0.509118,-687.518,4736.93
0.50959,-694.281,4763.57
0.510061,-698.903,4788.57
0.51053,-703.848,4812.37
0.510999,-707.367,4834.82
0.511466,-712.822,4855.87
0.511932,-715.955,4876.04
0.512398,-720.872,4894.95
0.512863,-724.233,4913.27
0.513327,-728.258,4930.53
0.51379,-730.674,4946.73
0.514252,-735.447,4962.45
0.514714,-737.84,4977.59
0.515175,-741.916,4992.33
0.515635,-745.008,5006.49
0.516094,-748.084,5020.45
0.516553,-751.077,5033.84
0.517012,-753.763,5047.4
0.517469,-755.648,5060.57
0.517926,-759.444,5073.57
0.518383,-761.699,5086.76
0.518839,-764.645,5099.91
0.519294,-765.108,5112.33
0.519749,-769.716,5125.99
0.520203,-772.027,5139.67
0.520656,-775.031,5153.33
0.521109,-777.393,5167.2
0.521562,-779.979,5181.72
0.522014,-782.195,5196.56
0.522465,-784.776,5211.62
0.522916,-787.156,5227.22
0.523366,-789.743,5243.04
0.523816,-779.35,5255.27
0.524264,-790.692,5274.46
0.524713,-794.873,5292.64
0.52516,-797.966,5311.35
0.525607,-800.141,5330.38
0.526054,-803.515,5350.04
0.526499,-801.869,5369.4
0.526944,-808.139,5390.64
0.527388,-811.295,5412.16
0.527832,-814.048,5434.29
0.528274,-813.729,5453.09
0.528716,-820.367,5478.34
0.529157,-820.272,5502.43
0.529598,-825.608,5527.28
0.530037,-822.046,5548.13
0.530476,-831.948,5576.59
0.530914,-834.776,5603.66
0.531351,-837.008,5630.62
0.531787,-838.502,5657.75
0.532222,-841.357,5685.21
0.532656,-843.497,5713.34
0.53309,-846.159,5741.57
0.533522,-848.135,5770.51
0.533953,-850.606,5799.66
0.534384,-852.331,5829.29
0.534813,-855.172,5859.09
0.535242,-857.386,5889.24
0.53567,-859.905,5919.68
0.536096,-861.13,5950.26
0.536522,-864.464,5980.98
0.536946,-866.383,6011.91
0.53737,-869.077,6042.64
0.537792,-869.678,6073.14
0.538214,-873.089,6104.18
0.538634,-870.6,6133.51
0.539054,-877.47,6164.91
0.539473,-879.384,6195.63
0.53989,-881.504,6225.96
0.540307,-882.808,6255.82
0.540722,-884.752,6285.33
0.541137,-886.288,6314.27
0.54155,-887.986,6342.6
0.541963,-889.41,6371
0.542374,-891.043,6398.55
0.542785,-891.528,6425.62
0.543195,-893.791,6451.89
0.543603,-894.037,6477.64
0.544011,-895.984,6502.72
0.544418,-896.576,6527.02
0.544824,-897.976,6550.61
0.545229,-898.683,6573.41
0.545633,-899.743,6595.14
0.546037,-899.136,6615.41
0.546439,-901.647,6635.59
0.546841,-901.851,6654.65
0.547242,-902.334,6672.56
0.547642,-872.063,6663.65
0.548041,-891.103,6690.68
0.54844,-894.788,6710.12
0.548838,-897.613,6726.19
0.549235,-897.689,6739.73
0.549631,-899.516,6751.5
0.550027,-899.563,6761.69
0.550423,-899.724,6769.76
0.550817,-898.82,6776.66
0.551211,-899.138,6781.66
0.551605,-898.297,6785.2
0.551998,-897.653,6787.1
0.552391,-895.925,6787.48
0.552783,-895.532,6786.07
0.553174,-894.284,6783.03
0.553566,-892.895,6778.24
0.553957,-886.797,6770.57
0.554347,-889.739,6762.6
0.554737,-882.591,6751.75
0.555127,-886.12,6740.42
0.555517,-884.365,6726.29
0.555906,-882.423,6710.24
0.556296,-848.458,6667.19
0.556685,-865.783,6658.14
0.557074,-866.891,6640.66
0.557463,-867.057,6618.97
0.557852,-865.21,6593.89
0.558241,-862.842,6565.99
0.55863,-859.809,6535.61
0.559019,-856.699,6502.63
0.559408,-851.804,6466.91
0.559798,-849.452,6429.06
0.560187,-845.403,6388.57
0.560577,-841.435,6345.66
0.560967,-836.732,6300.09
0.561358,-832.389,6251.95
0.561749,-827.024,6201.1
0.56214,-822.341,6147.62
0.562531,-816.261,6091.29
0.562924,-811.484,6032.15
0.563317,-805.193,5970.25
0.56371,-799.524,5905.52
0.564104,-787.528,5836.71
0.564499,-786.391,5766.74
0.564895,-777.792,5692.8
0.565291,-772.945,5616.36
0.565689,-755.091,5535.32
0.566087,-756.975,5454.73
0.566486,-718.681,5343.32
0.566887,-730.365,5265.49
0.567288,-726.58,5177.97
0.567691,-719.776,5084.77
0.568095,-710.453,4987.26
0.568501,-702.912,4886.32
0.568907,-693.888,4781.74
0.569316,-684.141,4673.95
0.569726,-674.075,4562.7
0.570137,-663.56,4448.29
0.570551,-651.97,4330.27
0.570966,-641.642,4209.39
0.571383,-619.616,4083.6
0.571802,-618.045,3958.32
0.572223,-607.108,3827.65
0.572646,-595.055,3693.48
0.573072,-582.573,3555.7
0.5735,-569.699,3414.83
0.57393,-553.19,3270.01
0.574363,-542.292,3123.59
0.574799,-528.876,2973.85
0.575238,-514.847,2821.18
0.575679,-500.36,2665.46
0.576124,-486.028,2507.01
0.576572,-470.565,2345.64
0.577023,-455.918,2181.91
0.577478,-438.039,2014.98
0.577937,-425.21,1846.46
0.578399,-409.722,1674.92
0.578865,-393.491,1500.95
0.579336,-376.962,1324.5
0.57981,-360.215,1145.9
0.580289,-341.142,964.58
0.580773,-325.78,782.121
0.581262,-308.373,597.29
0.581755,-291.005,410.695
0.582254,-273.485,222.217
0.582759,-254.997,32.4615
0.583269,-236.506,-158.943
0.583785,-217.792,-351.512
0.584307,-156.657,-580.536
0.584835,-162.882,-761.214
0.58537,-148.677,-951.591
0.585913,-132.292,-1144.81
0.586462,-113.276,-1340.89
0.587018,-94.0873,-1537.7
0.587583,-73.6244,-1736.02
0.588155,-52.8642,-1934.49
0.588736,-31.5765,-2133.75
0.589325,-9.77045,-2332.65
0.589924,12.125,-2532
0.590532,34.4666,-2730.48
0.59115,62.6275,-2929.56
0.591776,80.4832,-3121.63
0.592402,102.121,-3309.62
0.593028,124.319,-3492.24
0.593654,146.429,-3670.22
0.59428,167.961,-3842.73
0.594906,189.144,-4010.42
0.595533,209.023,-4172.17
0.596159,229.315,-4328.74
0.596786,247.48,-4479.26
0.597412,265.698,-4623.79
0.598039,283.04,-4762.23
0.598665,305.713,-4895.48
0.599288,316.772,-5019.15
0.599908,331.294,-5136.94
0.600525,344.163,-5247.34
0.601138,365.144,-5352.95
0.60175,369.512,-5448.94
0.602361,382.985,-5540.5
0.602971,390.357,-5624.41
0.603581,399.432,-5702.46
0.60419,407.629,-5773.7
0.6048,414.988,-5838.5
0.605409,422.353,-5896.75
0.60602,435.285,-5951.28
0.606633,434.862,-5996.1
0.607247,437.798,-6035.57
0.607864,440.869,-6068.81
0.608483,442.436,-6095.91
0.609106,444.464,-6116.49
0.609732,445.505,-6130.88
0.610359,445.549,-6138.58
0.610987,446.434,-6140.18
0.611614,443.713,-6134.91
